"ID" "Q1A" "Q1B" "Q1C" "Q1D" "Q1E" "Q1F" "Q1G" "Q2" "Q3A" "Q3B" "Q3C" "Q3D" "Q3E" "Q3F" "Q3G" "Q3H" "Q3I" "Q3J" "Q4" "Q5" "Q7" "Q8" "Q28" "Q29" "Q30" "Q31" "Q32A" "Q32B" "Q32C" "Q32D" "Q32E" "Q33" "Q34" "Q35" "Q36" "Q37" "Q38" "Q39" "Q40" "Q41A" "Q41B" "Q9" "Q10" "Q11A" "Q11B" "Q11C" "Q11D" "Q11E" "Q12" "Q13" "Q14A" "Q14B" "Q14C" "Q14D" "Q14E" "Q14F" "Q15" "Q16A" "Q16B" "Q16C" "Q16D" "Q16E" "Q16F" "Q16G" "Q17" "Q18" "Q21A" "Q21B" "Q21C" "Q21D" "Q21E" "Q21F" "Q22" "Q23" "Q24A" "Q24B" "Q24C" "Q24D" "Q25A1" "Q25A2" "Q25A3" "Q25A4" "Q25A5" "Q25A6" "Q25A7" "Q25A8" "Q25A9" "Q25A10" "Q25A11" "Q25A12" "Q25A13" "Q25A14" "Q25A15" "Q25A16" "Q25B1" "Q25B2" "Q25B3" "Q25B4" "Q25B5" "Q25B6" "Q25B7" "Q25B8" "Q25B9" "Q25B10" "Q25B11" "Q25B12" "Q25B13" "Q25B14" "Q25B15" "Q25B16" "Q25B17" "Q25B18" "Q25B19" "Q25B20" "Q25B21" "Q25B22" "Q25B23" "Q25B24" "Q26" "Q27A" "Q27B" "Q27C" "Q27D" "Q27E" "Q27F" "Q27G" "Q27H" "GENDER" "BLACK" "ASIAN" "OTHER" "ZCPGRADE" "ZCOGRADE" "ZCRGRADE" "ZTOGRADE" "ZPRGRADE" "ZWRGRADE" "ZOTGRADE" "Q42" "ZGPA" "ZUGPA" "ZLSAT" "SCH_ID" "RACE_CAT" "WHITE" "HISP" "NOREPORT" "OTHR_CLA" "DIFF_GRA" "MALE" "REGION" "ZNATGRAD"
"33" 2296 1 5 2 5 2 3 3 2 0 1 1 0 0 0 0 0 0 0 1 3 4 2 2 6 4 4 1 0 0 0 0 1 0 1 1 2 3 9 1 8 3 1 NA 1 1 1 0 0 1 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 1 0 0 0 0 NA 5 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 "M       " 0 0 1 NA NA NA NA 0.924625982001858 NA NA 11 1.42457255607148 0.778445384154953 1.56554924065654 21 "Other       " 0 0 0 0.924625982001858 NA 1 "East        " 0.422141255508556
"34" 2298 2 4 2 4 2 2 4 3 0 1 0 0 0 0 0 0 0 0 2 4 2 1 3 4 4 3 1 1 0 0 0 0 0 1 1 2 3 2 0 5 5 1 NA 1 1 0 1 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 0 0 1 0 0 0 2 5 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 1 1 "F       " 0 0 0 NA NA NA NA 1.29084789250388 NA NA 0 1.07017108566215 1.44558859593037 -0.282312158151177 21 "White       " 1 0 0 1.29084789250388 NA 0 "East        " 1.50003410993183
"35" 2311 1 1 1 5 1 1 2 2 1 0 0 0 0 1 0 1 0 0 1 4 1 1 1 3 7 6 0 0 0 0 1 1 0 0 0 1 2 2 0 5 4 2 1 1 1 0 1 0 1 6 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 3 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 "F       " 0 0 0 NA NA NA 0.975044341784089 -0.551359293657813 NA NA 0 -0.123602288348212 -0.583638673219866 0.272046261491137 21 "White       " 1 0 0 0.211842524063138 NA 0 "East        " -0.556531336164453
"36" 2312 1 1 1 5 2 2 4 1 1 1 1 0 0 0 0 0 0 0 1 3 3 1 3 2 3 3 1 1 0 0 0 1 0 0 0 NA 1 2 0 6 6 1 NA 1 1 1 1 1 NA 6 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 3 0 0 1 0 0 0 2 NA 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA 1.53676367956806 NA NA NA 1 2.07741736998339 1.36219569445845 1.19597696089499 21 "White       " 1 0 0 1.53676367956806 NA 0 "East        " 1.19786330973785
"37" 2313 2 1 1 3 2 1 3 1 0 0 0 0 1 1 0 0 1 0 2 4 3 1 2 3 5 5 1 1 0 0 0 1 0 1 1 3 3 2 0 NA NA 1 NA 1 1 1 1 0 1 6 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 3 0 0 1 0 1 0 1 5 0 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 1 3 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA NA NA -0.165416131898509 -0.18513738315579 NA NA 0 -0.496656467726451 -0.0276859967403476 0.456832401371908 21 "White       " 1 0 0 -0.175276757527149 NA 0 "East        " 0.760392151248076
"38" 2314 2 2 2 5 2 2 2 3 0 1 0 0 0 0 0 0 0 0 2 NA 3 1 NA 3 5 4 0 0 0 0 0 1 0 0 0 1 3 3 0 NA NA 1 NA 1 1 0 1 0 0 NA 1 1 0 0 0 1 NA 0 0 1 1 1 0 0 1 6 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 1 1 "F       " 0 1 0 NA NA NA -1.28885480746644 -0.928678837811413 NA NA 0 -1.33602837132749 0.389278510619291 -1.57581513731658 21 "Asian       " 0 0 0 -1.10876682263893 NA 0 "East        " 0.0658503119962625
"39" 2315 1 1 2 2 2 1 3 3 0 0 1 0 0 1 0 0 0 0 3 4 NA 2 2 4 5 6 0 1 0 1 0 1 0 0 0 5 3 5 0 5 6 2 NA 1 1 0 1 1 1 6 0 1 1 1 0 0 0 0 0 0 1 1 0 1 2 3 0 0 1 0 0 0 2 3 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 1 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA -0.165416131898509 -0.18513738315579 NA NA 0 -0.478003758757539 -0.972805546755529 -1.02145671767426 21 "Hisp        " 0 1 0 -0.175276757527149 NA 0 "East        " NA
"40" 2316 1 2 1 1 1 2 1 3 1 0 0 0 0 1 0 0 0 0 3 3 2 2 2 5 6 5 0 1 0 1 0 1 NA 0 1 5 2 2 1 7 6 1 NA 1 1 0 0 0 1 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA 0.413325004000123 -0.18513738315579 NA NA NA 0.0256193834030833 1.5289814974023 -1.02145671767426 21 "White       " 1 0 0 0.114093810422167 NA 1 "East        " 1.53160419353418
"41" 2317 1 3 1 5 2 4 3 1 0 0 1 0 0 0 0 0 0 0 1 3 3 1 3 3 NA 5 0 0 0 0 0 1 0 0 1 1 2 2 0 2 1 1 NA 1 0 1 1 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 0 0 NA 4 0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA NA NA 0.413325004000123 0.558404071499834 NA NA 0 0.491937107625881 0.111302172379531 0.64161854125268 21 "White       " 1 0 0 0.485864537749979 NA 0 "East        " 0.773922187077657
"42" 2318 2 2 1 4 3 1 1 1 1 0 0 0 0 0 0 1 0 0 2 3 2 2 3 4 4 4 0 0 0 0 0 0 0 0 0 1 3 2 1 6 6 5 1 0 0 0 0 0 1 6 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 5 0 0 1 0 0 0 NA 5 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 1 "M       " 0 0 0 NA NA NA NA -0.928678837811413 NA NA 0 -1.65312442379899 0.278087975323387 -0.467098298031949 21 "White       " 1 0 0 -0.928678837811413 NA 1 "East        " 0.119970455314586
"43" 2319 2 2 2 4 3 3 3 1 0 0 1 0 0 0 0 0 0 0 2 3 3 1 3 6 4 4 0 0 0 1 0 1 0 0 0 4 2 2 1 3 3 1 NA 1 1 1 1 0 1 6 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 0 NA 1 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 2 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA NA NA -0.165416131898509 0.181084527346234 NA NA 0 0.0256193834030833 -0.416852870276011 -0.097526018270406 21 "White       " 1 0 0 0.00783419772386271 NA 1 "East        " -0.67830165863068
"44" 2320 2 1 1 5 NA NA 2 1 0 1 1 0 0 0 0 0 0 0 2 4 3 1 NA NA NA NA 0 0 1 0 0 NA NA NA NA 2 NA 2 0 1 NA 1 NA 1 1 0 0 0 0 NA 0 1 0 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0 0 0 0 1 NA NA 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA NA NA NA 0.181084527346234 NA NA 0 -0.254171251130596 -0.611436307043841 1.19597696089499 21 "White       " 1 0 0 0.181084527346234 NA 0 "East        " -0.362600822607129
"45" 2323 2 2 1 3 1 2 2 3 0 1 1 0 0 0 0 0 0 0 2 4 3 1 2 3 5 5 0 0 0 1 0 1 0 0 1 4 1 2 1 6 6 1 NA 1 1 1 1 0 1 NA 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA -0.727135469682475 NA NA NA 0 -0.888363356073602 0.695052482683025 -1.02145671767426 21 "White       " 1 0 0 -0.727135469682475 NA 1 "East        " 0.841572366225561
"46" 2327 1 2 2 4 4 3 5 1 0 1 0 0 0 0 0 0 0 0 1 3 5 2 3 4 6 6 1 1 1 1 0 1 0 0 0 4 1 2 0 3 3 1 NA 1 1 1 1 0 1 4 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 1 NA 3 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 2 0 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA 0.975044341784089 1.66816743665748 NA NA 0 1.4618779740093 -0.667031574691793 0.826404681133451 21 "White       " 1 0 0 1.32160588922079 NA 0 "East        " -0.0739600582427389
"47" 2328 1 2 1 5 2 2 2 3 0 1 1 0 0 0 0 0 0 0 1 3 5 1 2 3 4 5 0 0 0 0 0 1 0 1 1 4 3 2 1 2 5 1 NA 1 1 1 1 0 0 NA 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 4 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA NA NA -0.727135469682475 0.924625982001858 NA NA 0 0.0442720923719948 -1.25078188499529 0.272046261491137 21 "White       " 1 0 0 0.0987452561596914 NA 1 "East        " 0.31390096887191
"48" 2329 3 2 1 5 2 2 2 1 0 1 1 0 0 0 0 0 0 0 2 4 2 1 3 4 5 4 0 1 0 0 0 1 0 0 0 NA 1 2 0 6 6 1 NA 1 1 1 1 0 0 NA 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 5 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 2 0 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA -0.165416131898509 1.66816743665748 NA NA 0 0.715769615252824 -1.30637715264324 -1.20624285755503 21 "White       " 1 0 0 0.751375652379486 NA 0 "East        " -1.80129463248589
"49" 2330 2 1 1 5 NA NA NA 3 0 1 1 0 0 0 0 0 0 0 1 4 4 3 2 3 5 4 0 0 0 0 0 1 0 0 0 4 2 5 0 3 3 1 NA 1 1 1 1 0 0 NA 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 "F       " 0 0 0 NA NA NA -0.727135469682475 -2.03844220296906 NA NA 0 -1.74638796864355 -0.0276859967403476 -0.65188443791272 21 "Hisp        " 0 1 0 -1.38278883632577 NA 0 "East        " -0.484371145073356
"50" 2331 1 1 1 5 2 1 1 2 0 1 1 0 0 1 0 0 0 0 3 5 4 1 3 4 3 5 0 1 1 0 0 1 0 1 1 1 3 2 1 5 4 4 0 1 1 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 NA 3 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 4 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA NA NA 1.53676367956806 1.29084789250388 NA NA 0 1.57379422782277 1.4177909621064 1.38076310077577 21 "White       " 1 0 0 1.41380578603597 NA 1 "East        " NA
"51" 2334 1 1 1 5 1 1 2 1 1 1 1 0 0 0 0 0 0 0 2 4 2 1 2 NA 5 5 0 1 0 0 0 1 0 0 1 3 3 2 0 5 5 1 NA 1 1 0 1 0 0 NA 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 "F       " 0 0 0 NA NA NA 0.975044341784089 -0.18513738315579 NA NA 0 0.118882928247643 0.889635919450857 0.272046261491137 21 "White       " 1 0 0 0.39495347931415 NA 0 "East        " 0.368021112190233
"52" 2337 2 2 2 4 2 3 3 1 0 1 0 0 0 0 0 0 0 0 1 4 5 1 3 4 4 4 0 0 1 0 0 1 NA 0 0 4 2 2 1 2 2 1 NA 0 0 1 0 0 1 NA 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA -0.165416131898509 0.558404071499834 NA NA 0 0.435978980719145 -0.361257602628059 0.64161854125268 21 "White       " 1 0 0 0.196493969800663 NA 1 "East        " -0.123570189617868
"53" 2339 2 2 1 3 1 2 2 3 0 1 1 0 0 0 0 0 0 0 3 NA 2 1 2 7 4 4 0 0 1 1 0 1 0 0 0 NA 2 2 1 2 4 1 NA 1 1 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 1 5 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 "M       " 0 0 0 NA NA NA 1.53676367956806 NA NA NA 0 2.13337549689013 -0.22226943350818 0.64161854125268 21 "White       " 1 0 0 1.53676367956806 NA 1 "East        " 0.498811458542847
"54" 2341 4 1 1 3 2 3 5 2 0 1 1 0 0 0 0 0 0 0 3 5 2 1 2 2 4 5 0 0 1 1 0 1 0 1 1 3 3 2 1 2 3 2 0 0 1 0 1 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 0 NA 5 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 "M       " 0 0 0 NA NA NA -1.28885480746644 -0.551359293657813 NA NA 0 -1.18680669957619 0.583861947387121 -0.836670577793492 21 "White       " 1 0 0 -0.920107050562127 NA 1 "East        " 0.751372127361689
"55" 2342 1 2 1 5 2 2 3 1 0 1 1 0 0 0 0 0 0 0 2 4 3 1 3 4 4 4 0 0 0 0 0 1 0 1 1 1 2 2 0 5 2 1 NA 0 0 0 0 0 0 NA 0 0 0 0 0 0 NA 1 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 2 1 0 0 0 1 0 1 0 "F       " 0 0 0 NA NA NA NA 0.181084527346234 NA NA 0 -0.627225430508834 0.889635919450857 -1.02145671767426 21 "White       " 1 0 0 0.181084527346234 NA 0 "East        " NA
"56" 2344 2 3 1 5 1 2 2 1 0 0 0 0 0 0 0 0 0 0 1 3 4 1 3 4 5 4 0 0 1 0 0 1 0 0 1 4 2 2 1 6 5 1 NA 1 1 0 0 0 1 6 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 3 0 0 0 0 0 1 1 4 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA 0.975044341784089 0.181084527346234 NA NA 0 0.95825483184868 0.889635919450857 -0.65188443791272 21 "White       " 1 0 0 0.578064434565162 NA 1 "East        " 0.431161279394944
"57" 2346 1 2 2 3 2 1 3 3 1 1 0 0 0 0 0 0 0 0 2 3 3 NA 2 3 4 4 0 1 0 1 0 1 0 1 1 3 3 2 0 6 6 2 0 1 0 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 NA 3 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 "F       " 0 0 0 NA NA NA NA -0.18513738315579 NA NA 0 0.827685869066296 1.25100515916254 0.64161854125268 21 "White       " 1 0 0 -0.18513738315579 NA 0 "East        " 1.33316366803366
"58" 2349 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 NA NA NA NA 3 5 5 3 0 0 0 0 1 1 0 0 0 2 2 2 1 4 6 1 NA 1 1 1 1 0 1 4 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 0 0 0 1 1 "M       " 0 0 0 NA NA NA 2.11550481546669 1.66816743665748 NA NA 0 1.51783610091604 0.250290341499412 1.56554924065654 21 "White       " 1 0 0 1.89183612606208 NA 1 "East        " 0.0748703358826497
"59" 2351 1 1 1 4 2 2 4 3 0 1 1 0 0 0 0 0 0 0 2 3 2 1 2 4 5 4 0 1 0 0 0 1 0 0 0 1 2 2 0 4 4 1 NA 1 0 1 0 0 1 6 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 3 1 0 1 0 0 0 2 4 0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 3 1 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA -0.165416131898509 -0.928678837811413 NA NA 0 -0.310129378037332 -1.41756768793914 1.19597696089499 21 "White       " 1 0 0 -0.547047484854961 NA 0 "East        " -1.1563629246092
"60" 2352 1 1 1 5 2 2 3 3 1 1 1 0 0 0 0 1 0 0 3 4 2 2 2 2 NA NA 0 0 0 0 1 1 0 0 0 4 2 2 0 5 8 1 NA 1 1 0 1 0 1 6 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 3 1 1 0 0 0 0 1 4 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 "F       " 0 0 0 NA NA NA 0.975044341784089 -0.18513738315579 NA NA 0 0.0256193834030833 -0.611436307043841 0.456832401371908 21 "White       " 1 0 0 0.39495347931415 NA 0 "East        " -0.894782231903973
"61" 2354 1 1 2 4 3 3 2 2 1 1 1 0 0 0 0 1 1 0 3 4 3 1 2 3 6 4 1 1 0 0 0 1 0 1 1 2 3 2 0 8 5 1 NA 1 1 1 1 0 1 4 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 5 0 1 1 1 0 0 NA 4 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 2 1 0 0 1 0 0 1 1 "F       " 0 0 0 NA NA NA -1.28885480746644 -1.66112265881546 NA NA 11 -1.39198649823422 1.19540989151459 -0.467098298031949 21 "White       " 1 0 0 -1.47498873314095 NA 0 "East        " NA
"62" 2355 1 1 2 5 1 1 3 1 0 1 0 0 1 0 0 0 0 0 1 4 4 1 2 5 4 4 0 0 1 1 0 1 0 0 0 2 2 2 1 6 6 1 NA 1 1 0 1 0 1 4 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 5 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA 2.11550481546669 -0.551359293657813 NA NA 0 0.77172774215956 -0.138876532036251 0.64161854125268 21 "White       " 1 0 0 0.782072760904437 NA 1 "East        " -0.443781037584614
"63" 2356 1 2 1 5 2 2 3 3 1 1 1 0 0 0 0 0 0 0 2 4 3 1 2 4 4 5 0 1 0 0 0 1 0 0 0 2 3 2 1 6 5 1 NA 1 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 1 0 0 0 2 5 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA -0.165416131898509 0.181084527346234 NA NA 0 0.0256193834030833 -0.250067067332155 0.0872601216103655 21 "White       " 1 0 0 0.00783419772386271 NA 1 "East        " -1.40441358148485
"64" 2357 2 2 1 5 2 3 3 1 0 1 1 0 0 0 0 0 0 0 2 4 4 1 3 4 4 4 0 0 0 1 0 1 0 1 1 1 3 2 1 4 5 1 NA 0 1 1 1 0 1 6 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 1 0 0 0 2 3 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 "M       " 0 0 0 NA NA NA 0.413325004000123 -0.18513738315579 NA NA 0 0.715769615252824 -1.80673456147481 1.38076310077577 21 "White       " 1 0 0 0.114093810422167 NA 1 "East        " -0.682811670573874
"65" 2358 2 2 1 5 1 3 3 1 0 1 1 0 0 0 0 0 0 0 1 3 4 1 3 5 4 NA 0 0 1 1 0 1 0 1 1 2 3 2 1 2 4 1 NA 1 1 1 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA NA NA -0.165416131898509 0.924625982001858 NA NA 0 0.435978980719145 -0.945007912931553 0.0872601216103655 21 "White       " 1 0 0 0.379604925051675 NA 1 "East        " -0.745951837778584
"66" 2359 4 2 5 3 1 2 4 1 0 0 0 0 0 1 0 1 0 0 1 4 4 2 3 2 6 7 0 0 0 0 1 1 0 0 0 1 2 4 0 5 4 1 NA 1 1 1 0 0 1 4 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 3 1 0 1 0 0 0 1 6 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 "F       " 1 0 0 NA NA NA 0.413325004000123 1.66816743665748 NA NA 0 0.809033160097384 0.611659581211098 -1.76060127719735 21 "Black       " 0 0 0 1.0407462203288 NA 0 "East        " 0.340961040531072
"67" 2360 1 2 2 3 2 3 2 3 0 0 0 0 0 0 0 0 0 0 2 4 4 1 2 3 6 4 0 0 0 0 0 1 0 1 1 4 2 2 1 7 4 1 NA 0 1 1 1 1 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 5 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 NA NA NA -0.165416131898509 0.924625982001858 NA NA 0 0.529242525563705 1.16761225769062 -0.467098298031949 21 "White       " 1 0 0 0.379604925051675 NA 1 "East        " 1.47297403827266
